center_2018_04_05_16_39_10_609.jpg,left_2018_04_05_16_39_10_609.jpg,right_2018_04_05_16_39_10_609.jpg,-0.08920188,0.1671111,0,5.50646
center_2018_04_05_16_39_10_680.jpg,left_2018_04_05_16_39_10_680.jpg,right_2018_04_05_16_39_10_680.jpg,-0.08450703,0,0,5.508622
center_2018_04_05_16_39_10_751.jpg,left_2018_04_05_16_39_10_751.jpg,right_2018_04_05_16_39_10_751.jpg,-0.08450703,0,0,5.464402
center_2018_04_05_16_39_10_824.jpg,left_2018_04_05_16_39_10_824.jpg,right_2018_04_05_16_39_10_824.jpg,-0.07981221,0,0,5.420556
center_2018_04_05_16_39_10_894.jpg,left_2018_04_05_16_39_10_894.jpg,right_2018_04_05_16_39_10_894.jpg,-0.07981221,0,0,5.387887
center_2018_04_05_16_39_10_966.jpg,left_2018_04_05_16_39_10_966.jpg,right_2018_04_05_16_39_10_966.jpg,-0.07511737,0.04613124,0,5.353499
center_2018_04_05_16_39_11_038.jpg,left_2018_04_05_16_39_11_038.jpg,right_2018_04_05_16_39_11_038.jpg,-0.07511737,0.2613686,0,5.449615
center_2018_04_05_16_39_11_107.jpg,left_2018_04_05_16_39_11_107.jpg,right_2018_04_05_16_39_11_107.jpg,-0.07511737,0.05148889,0,5.549162
center_2018_04_05_16_39_11_177.jpg,left_2018_04_05_16_39_11_177.jpg,right_2018_04_05_16_39_11_177.jpg,-0.07511737,0,0,5.518411
center_2018_04_05_16_39_11_247.jpg,left_2018_04_05_16_39_11_247.jpg,right_2018_04_05_16_39_11_247.jpg,-0.07511737,0,0,5.474072
center_2018_04_05_16_39_11_318.jpg,left_2018_04_05_16_39_11_318.jpg,right_2018_04_05_16_39_11_318.jpg,-0.07511737,0,0,5.441051
center_2018_04_05_16_39_11_389.jpg,left_2018_04_05_16_39_11_389.jpg,right_2018_04_05_16_39_11_389.jpg,-0.07511737,0,0,5.397334
center_2018_04_05_16_39_11_460.jpg,left_2018_04_05_16_39_11_460.jpg,right_2018_04_05_16_39_11_460.jpg,-0.07511737,0.1677046,0,5.438665
center_2018_04_05_16_39_11_532.jpg,left_2018_04_05_16_39_11_532.jpg,right_2018_04_05_16_39_11_532.jpg,-0.07511737,0.1643123,0,5.620801
center_2018_04_05_16_39_11_601.jpg,left_2018_04_05_16_39_11_601.jpg,right_2018_04_05_16_39_11_601.jpg,-0.07511737,0,0,5.634485
center_2018_04_05_16_39_11_673.jpg,left_2018_04_05_16_39_11_673.jpg,right_2018_04_05_16_39_11_673.jpg,-0.07511737,0,0,5.589201
center_2018_04_05_16_39_11_745.jpg,left_2018_04_05_16_39_11_745.jpg,right_2018_04_05_16_39_11_745.jpg,-0.0657277,0,0,5.544372
center_2018_04_05_16_39_11_815.jpg,left_2018_04_05_16_39_11_815.jpg,right_2018_04_05_16_39_11_815.jpg,-0.06103287,0,0,5.510876
center_2018_04_05_16_39_11_886.jpg,left_2018_04_05_16_39_11_886.jpg,right_2018_04_05_16_39_11_886.jpg,-0.06103287,0,0,5.466586
center_2018_04_05_16_39_11_956.jpg,left_2018_04_05_16_39_11_956.jpg,right_2018_04_05_16_39_11_956.jpg,-0.06103287,0,0,5.433613
center_2018_04_05_16_39_12_028.jpg,left_2018_04_05_16_39_12_028.jpg,right_2018_04_05_16_39_12_028.jpg,-0.06103287,0.08582398,0,5.417041
center_2018_04_05_16_39_12_098.jpg,left_2018_04_05_16_39_12_098.jpg,right_2018_04_05_16_39_12_098.jpg,-0.06103287,0.2554939,0,5.532594
center_2018_04_05_16_39_12_171.jpg,left_2018_04_05_16_39_12_171.jpg,right_2018_04_05_16_39_12_171.jpg,-0.06103287,0.0817808,0,5.659754
center_2018_04_05_16_39_12_242.jpg,left_2018_04_05_16_39_12_242.jpg,right_2018_04_05_16_39_12_242.jpg,-0.06103287,0,0,5.639851
center_2018_04_05_16_39_12_312.jpg,left_2018_04_05_16_39_12_312.jpg,right_2018_04_05_16_39_12_312.jpg,-0.06103287,0,0,5.594535
center_2018_04_05_16_39_12_386.jpg,left_2018_04_05_16_39_12_386.jpg,right_2018_04_05_16_39_12_386.jpg,-0.06103287,0,0,5.549582
center_2018_04_05_16_39_12_458.jpg,left_2018_04_05_16_39_12_458.jpg,right_2018_04_05_16_39_12_458.jpg,-0.06103287,0,0,5.516104
center_2018_04_05_16_39_12_530.jpg,left_2018_04_05_16_39_12_530.jpg,right_2018_04_05_16_39_12_530.jpg,-0.05633803,0,0,5.471828
center_2018_04_05_16_39_12_604.jpg,left_2018_04_05_16_39_12_604.jpg,right_2018_04_05_16_39_12_604.jpg,-0.05164319,0.08375143,0,5.455979
center_2018_04_05_16_39_12_679.jpg,left_2018_04_05_16_39_12_679.jpg,right_2018_04_05_16_39_12_679.jpg,-0.05164319,0.2119045,0,5.562028
center_2018_04_05_16_39_12_750.jpg,left_2018_04_05_16_39_12_750.jpg,right_2018_04_05_16_39_12_750.jpg,-0.05164319,0.0001412164,0,5.612627
center_2018_04_05_16_39_12_823.jpg,left_2018_04_05_16_39_12_823.jpg,right_2018_04_05_16_39_12_823.jpg,-0.05164319,0,0,5.578866
center_2018_04_05_16_39_12_893.jpg,left_2018_04_05_16_39_12_893.jpg,right_2018_04_05_16_39_12_893.jpg,-0.04225352,0,0,5.534078
center_2018_04_05_16_39_12_966.jpg,left_2018_04_05_16_39_12_966.jpg,right_2018_04_05_16_39_12_966.jpg,-0.04225352,0,0,5.489539
center_2018_04_05_16_39_13_039.jpg,left_2018_04_05_16_39_13_039.jpg,right_2018_04_05_16_39_13_039.jpg,-0.04225352,0,0,5.456359
center_2018_04_05_16_39_13_112.jpg,left_2018_04_05_16_39_13_112.jpg,right_2018_04_05_16_39_13_112.jpg,-0.04225352,0,0,5.412514
center_2018_04_05_16_39_13_186.jpg,left_2018_04_05_16_39_13_186.jpg,right_2018_04_05_16_39_13_186.jpg,-0.04225352,0,0,5.369018
center_2018_04_05_16_39_13_257.jpg,left_2018_04_05_16_39_13_257.jpg,right_2018_04_05_16_39_13_257.jpg,-0.04225352,0,0,5.336625
center_2018_04_05_16_39_13_329.jpg,left_2018_04_05_16_39_13_329.jpg,right_2018_04_05_16_39_13_329.jpg,-0.04225352,0,0,5.293739
center_2018_04_05_16_39_13_402.jpg,left_2018_04_05_16_39_13_402.jpg,right_2018_04_05_16_39_13_402.jpg,-0.04225352,0.08530053,0,5.289863
center_2018_04_05_16_39_13_476.jpg,left_2018_04_05_16_39_13_476.jpg,right_2018_04_05_16_39_13_476.jpg,-0.04225352,0.1743671,0,5.442768
center_2018_04_05_16_39_13_546.jpg,left_2018_04_05_16_39_13_546.jpg,right_2018_04_05_16_39_13_546.jpg,-0.04225352,0,0,5.46298
center_2018_04_05_16_39_13_620.jpg,left_2018_04_05_16_39_13_620.jpg,right_2018_04_05_16_39_13_620.jpg,-0.04225352,0,0,5.430021
center_2018_04_05_16_39_13_692.jpg,left_2018_04_05_16_39_13_692.jpg,right_2018_04_05_16_39_13_692.jpg,-0.04225352,0,0,5.386385
center_2018_04_05_16_39_13_765.jpg,left_2018_04_05_16_39_13_765.jpg,right_2018_04_05_16_39_13_765.jpg,-0.04225352,0,0,5.343101
center_2018_04_05_16_39_13_838.jpg,left_2018_04_05_16_39_13_838.jpg,right_2018_04_05_16_39_13_838.jpg,-0.04225352,0,0,5.310865
center_2018_04_05_16_39_13_910.jpg,left_2018_04_05_16_39_13_910.jpg,right_2018_04_05_16_39_13_910.jpg,-0.04225352,0.1330722,0,5.315521
center_2018_04_05_16_39_13_984.jpg,left_2018_04_05_16_39_13_984.jpg,right_2018_04_05_16_39_13_984.jpg,-0.04225352,0.1730495,0,5.471177
center_2018_04_05_16_39_14_055.jpg,left_2018_04_05_16_39_14_055.jpg,right_2018_04_05_16_39_14_055.jpg,-0.04225352,0,0,5.47945
center_2018_04_05_16_39_14_126.jpg,left_2018_04_05_16_39_14_126.jpg,right_2018_04_05_16_39_14_126.jpg,-0.04225352,0,0,5.435406
center_2018_04_05_16_39_14_201.jpg,left_2018_04_05_16_39_14_201.jpg,right_2018_04_05_16_39_14_201.jpg,-0.04225352,0,0,5.402614
center_2018_04_05_16_39_14_275.jpg,left_2018_04_05_16_39_14_275.jpg,right_2018_04_05_16_39_14_275.jpg,-0.04694836,0,0,5.359152
center_2018_04_05_16_39_14_347.jpg,left_2018_04_05_16_39_14_347.jpg,right_2018_04_05_16_39_14_347.jpg,-0.04694836,0,0,5.316078
center_2018_04_05_16_39_14_419.jpg,left_2018_04_05_16_39_14_419.jpg,right_2018_04_05_16_39_14_419.jpg,-0.04694836,0.08729663,0,5.312749
center_2018_04_05_16_39_14_493.jpg,left_2018_04_05_16_39_14_493.jpg,right_2018_04_05_16_39_14_493.jpg,-0.04694836,0.177047,0,5.467464
center_2018_04_05_16_39_14_564.jpg,left_2018_04_05_16_39_14_564.jpg,right_2018_04_05_16_39_14_564.jpg,-0.04694836,0,0,5.47539
center_2018_04_05_16_39_14_639.jpg,left_2018_04_05_16_39_14_639.jpg,right_2018_04_05_16_39_14_639.jpg,-0.04694836,0,0,5.442357
center_2018_04_05_16_39_14_711.jpg,left_2018_04_05_16_39_14_711.jpg,right_2018_04_05_16_39_14_711.jpg,-0.04694836,0,0,5.398623
center_2018_04_05_16_39_14_784.jpg,left_2018_04_05_16_39_14_784.jpg,right_2018_04_05_16_39_14_784.jpg,-0.04694836,0,0,5.355239
center_2018_04_05_16_39_14_857.jpg,left_2018_04_05_16_39_14_857.jpg,right_2018_04_05_16_39_14_857.jpg,-0.04694836,0,0,5.322932
center_2018_04_05_16_39_14_930.jpg,left_2018_04_05_16_39_14_930.jpg,right_2018_04_05_16_39_14_930.jpg,-0.04694836,0.04677148,0,5.289172
center_2018_04_05_16_39_15_002.jpg,left_2018_04_05_16_39_15_002.jpg,right_2018_04_05_16_39_15_002.jpg,-0.04694836,0.218687,0,5.377093
center_2018_04_05_16_39_15_077.jpg,left_2018_04_05_16_39_15_077.jpg,right_2018_04_05_16_39_15_077.jpg,-0.04694836,0.2933264,0,5.655704
center_2018_04_05_16_39_15_147.jpg,left_2018_04_05_16_39_15_147.jpg,right_2018_04_05_16_39_15_147.jpg,-0.04694836,0.08460933,0,5.781006
center_2018_04_05_16_39_15_222.jpg,left_2018_04_05_16_39_15_222.jpg,right_2018_04_05_16_39_15_222.jpg,-0.04694836,0,0,5.750664
center_2018_04_05_16_39_15_295.jpg,left_2018_04_05_16_39_15_295.jpg,right_2018_04_05_16_39_15_295.jpg,-0.04694836,0,0,5.704455
center_2018_04_05_16_39_15_365.jpg,left_2018_04_05_16_39_15_365.jpg,right_2018_04_05_16_39_15_365.jpg,-0.04694836,0,0,5.658615
center_2018_04_05_16_39_15_439.jpg,left_2018_04_05_16_39_15_439.jpg,right_2018_04_05_16_39_15_439.jpg,-0.04694836,0,0,5.624476
center_2018_04_05_16_39_15_510.jpg,left_2018_04_05_16_39_15_510.jpg,right_2018_04_05_16_39_15_510.jpg,-0.04694836,0,0,5.579278
center_2018_04_05_16_39_15_582.jpg,left_2018_04_05_16_39_15_582.jpg,right_2018_04_05_16_39_15_582.jpg,-0.04694836,0.1802376,0,5.625811
center_2018_04_05_16_39_15_658.jpg,left_2018_04_05_16_39_15_658.jpg,right_2018_04_05_16_39_15_658.jpg,-0.04694836,0.2556245,0,5.861334
center_2018_04_05_16_39_15_728.jpg,left_2018_04_05_16_39_15_728.jpg,right_2018_04_05_16_39_15_728.jpg,-0.04694836,0.04511406,0,5.953642
center_2018_04_05_16_39_15_800.jpg,left_2018_04_05_16_39_15_800.jpg,right_2018_04_05_16_39_15_800.jpg,-0.04694836,0,0,5.920229
center_2018_04_05_16_39_15_873.jpg,left_2018_04_05_16_39_15_873.jpg,right_2018_04_05_16_39_15_873.jpg,-0.04694836,0,0,5.872655
center_2018_04_05_16_39_15_945.jpg,left_2018_04_05_16_39_15_945.jpg,right_2018_04_05_16_39_15_945.jpg,-0.04694836,0,0,5.825462
center_2018_04_05_16_39_16_018.jpg,left_2018_04_05_16_39_16_018.jpg,right_2018_04_05_16_39_16_018.jpg,-0.04694836,0,0,5.790315
center_2018_04_05_16_39_16_091.jpg,left_2018_04_05_16_39_16_091.jpg,right_2018_04_05_16_39_16_091.jpg,-0.04694836,0,0,5.743782
center_2018_04_05_16_39_16_162.jpg,left_2018_04_05_16_39_16_162.jpg,right_2018_04_05_16_39_16_162.jpg,-0.04694836,0.1684871,0,5.785161
center_2018_04_05_16_39_16_236.jpg,left_2018_04_05_16_39_16_236.jpg,right_2018_04_05_16_39_16_236.jpg,-0.04694836,0.1675453,0,5.976754
center_2018_04_05_16_39_16_307.jpg,left_2018_04_05_16_39_16_307.jpg,right_2018_04_05_16_39_16_307.jpg,-0.04694836,0,0,5.979037
center_2018_04_05_16_39_16_380.jpg,left_2018_04_05_16_39_16_380.jpg,right_2018_04_05_16_39_16_380.jpg,-0.05164319,0,0,5.942942
center_2018_04_05_16_39_16_453.jpg,left_2018_04_05_16_39_16_453.jpg,right_2018_04_05_16_39_16_453.jpg,-0.05164319,0,0,5.895146
center_2018_04_05_16_39_16_525.jpg,left_2018_04_05_16_39_16_525.jpg,right_2018_04_05_16_39_16_525.jpg,-0.05164319,0,0,5.847765
center_2018_04_05_16_39_16_600.jpg,left_2018_04_05_16_39_16_600.jpg,right_2018_04_05_16_39_16_600.jpg,-0.05164319,0,0,5.812483
center_2018_04_05_16_39_16_673.jpg,left_2018_04_05_16_39_16_673.jpg,right_2018_04_05_16_39_16_673.jpg,-0.05633803,0.2185543,0,5.880347
center_2018_04_05_16_39_16_746.jpg,left_2018_04_05_16_39_16_746.jpg,right_2018_04_05_16_39_16_746.jpg,-0.05633803,0.2610883,0,6.117413
center_2018_04_05_16_39_16_819.jpg,left_2018_04_05_16_39_16_819.jpg,right_2018_04_05_16_39_16_819.jpg,-0.05633803,0.08643445,0,6.183347
center_2018_04_05_16_39_16_893.jpg,left_2018_04_05_16_39_16_893.jpg,right_2018_04_05_16_39_16_893.jpg,-0.05633803,0,0,6.138482
center_2018_04_05_16_39_16_967.jpg,left_2018_04_05_16_39_16_967.jpg,right_2018_04_05_16_39_16_967.jpg,-0.05633803,0,0,6.089153
center_2018_04_05_16_39_17_040.jpg,left_2018_04_05_16_39_17_040.jpg,right_2018_04_05_16_39_17_040.jpg,-0.05633803,0,0,6.052417
center_2018_04_05_16_39_17_114.jpg,left_2018_04_05_16_39_17_114.jpg,right_2018_04_05_16_39_17_114.jpg,-0.05633803,0,0,6.003777
center_2018_04_05_16_39_17_186.jpg,left_2018_04_05_16_39_17_186.jpg,right_2018_04_05_16_39_17_186.jpg,-0.05633803,0.08631027,0,5.982544
center_2018_04_05_16_39_17_258.jpg,left_2018_04_05_16_39_17_258.jpg,right_2018_04_05_16_39_17_258.jpg,-0.05633803,0.1163931,0,6.064843
center_2018_04_05_16_39_17_331.jpg,left_2018_04_05_16_39_17_331.jpg,right_2018_04_05_16_39_17_331.jpg,-0.05633803,0,0,6.045225
center_2018_04_05_16_39_17_406.jpg,left_2018_04_05_16_39_17_406.jpg,right_2018_04_05_16_39_17_406.jpg,-0.05633803,0,0,5.996646
center_2018_04_05_16_39_17_476.jpg,left_2018_04_05_16_39_17_476.jpg,right_2018_04_05_16_39_17_476.jpg,-0.05633803,0,0,5.960467
center_2018_04_05_16_39_17_551.jpg,left_2018_04_05_16_39_17_551.jpg,right_2018_04_05_16_39_17_551.jpg,-0.05633803,0,0,5.912567
center_2018_04_05_16_39_17_623.jpg,left_2018_04_05_16_39_17_623.jpg,right_2018_04_05_16_39_17_623.jpg,-0.05633803,0,0,5.876893
center_2018_04_05_16_39_17_699.jpg,left_2018_04_05_16_39_17_699.jpg,right_2018_04_05_16_39_17_699.jpg,-0.05633803,0,0,5.829665
center_2018_04_05_16_39_17_773.jpg,left_2018_04_05_16_39_17_773.jpg,right_2018_04_05_16_39_17_773.jpg,-0.05633803,0.1389575,0,5.831718
center_2018_04_05_16_39_17_845.jpg,left_2018_04_05_16_39_17_845.jpg,right_2018_04_05_16_39_17_845.jpg,-0.05633803,0.265037,0,6.02724
center_2018_04_05_16_39_17_920.jpg,left_2018_04_05_16_39_17_920.jpg,right_2018_04_05_16_39_17_920.jpg,-0.05633803,0.0853738,0,6.094235
center_2018_04_05_16_39_17_992.jpg,left_2018_04_05_16_39_17_992.jpg,right_2018_04_05_16_39_17_992.jpg,-0.05633803,0,0,6.050036
center_2018_04_05_16_39_18_067.jpg,left_2018_04_05_16_39_18_067.jpg,right_2018_04_05_16_39_18_067.jpg,-0.05633803,0,0,6.001418
center_2018_04_05_16_39_18_140.jpg,left_2018_04_05_16_39_18_140.jpg,right_2018_04_05_16_39_18_140.jpg,-0.05633803,0,0,5.965211
center_2018_04_05_16_39_18_216.jpg,left_2018_04_05_16_39_18_216.jpg,right_2018_04_05_16_39_18_216.jpg,-0.05633803,0,0,5.917274
center_2018_04_05_16_39_18_289.jpg,left_2018_04_05_16_39_18_289.jpg,right_2018_04_05_16_39_18_289.jpg,-0.05633803,0.04301923,0,5.877804
center_2018_04_05_16_39_18_362.jpg,left_2018_04_05_16_39_18_362.jpg,right_2018_04_05_16_39_18_362.jpg,-0.05633803,0.2251563,0,5.952961
center_2018_04_05_16_39_18_437.jpg,left_2018_04_05_16_39_18_437.jpg,right_2018_04_05_16_39_18_437.jpg,-0.05633803,0.127946,0,6.133341
center_2018_04_05_16_39_18_513.jpg,left_2018_04_05_16_39_18_513.jpg,right_2018_04_05_16_39_18_513.jpg,-0.05633803,0,0,6.12001
center_2018_04_05_16_39_18_585.jpg,left_2018_04_05_16_39_18_585.jpg,right_2018_04_05_16_39_18_585.jpg,-0.05633803,0,0,6.070831
center_2018_04_05_16_39_18_660.jpg,left_2018_04_05_16_39_18_660.jpg,right_2018_04_05_16_39_18_660.jpg,-0.05633803,0,0,6.034204
center_2018_04_05_16_39_18_736.jpg,left_2018_04_05_16_39_18_736.jpg,right_2018_04_05_16_39_18_736.jpg,-0.05633803,0,0,5.985712
center_2018_04_05_16_39_18_808.jpg,left_2018_04_05_16_39_18_808.jpg,right_2018_04_05_16_39_18_808.jpg,-0.05633803,0.08289778,0,5.965795
center_2018_04_05_16_39_18_885.jpg,left_2018_04_05_16_39_18_885.jpg,right_2018_04_05_16_39_18_885.jpg,-0.05633803,0.3125495,0,6.132895
center_2018_04_05_16_39_18_958.jpg,left_2018_04_05_16_39_18_958.jpg,right_2018_04_05_16_39_18_958.jpg,-0.05633803,0.1334003,0,6.23446
center_2018_04_05_16_39_19_036.jpg,left_2018_04_05_16_39_19_036.jpg,right_2018_04_05_16_39_19_036.jpg,-0.05633803,0,0,6.201502
center_2018_04_05_16_39_19_113.jpg,left_2018_04_05_16_39_19_113.jpg,right_2018_04_05_16_39_19_113.jpg,-0.05633803,0,0,6.15167
center_2018_04_05_16_39_19_188.jpg,left_2018_04_05_16_39_19_188.jpg,right_2018_04_05_16_39_19_188.jpg,-0.06103287,0,0,6.102176
center_2018_04_05_16_39_19_263.jpg,left_2018_04_05_16_39_19_263.jpg,right_2018_04_05_16_39_19_263.jpg,-0.06103287,0,0,6.053117
center_2018_04_05_16_39_19_338.jpg,left_2018_04_05_16_39_19_338.jpg,right_2018_04_05_16_39_19_338.jpg,-0.06103287,0,0,6.016594
center_2018_04_05_16_39_19_415.jpg,left_2018_04_05_16_39_19_415.jpg,right_2018_04_05_16_39_19_415.jpg,-0.06103287,0.2741755,0,6.119858
center_2018_04_05_16_39_19_490.jpg,left_2018_04_05_16_39_19_490.jpg,right_2018_04_05_16_39_19_490.jpg,-0.06103287,0.04908508,0,6.218516
center_2018_04_05_16_39_19_566.jpg,left_2018_04_05_16_39_19_566.jpg,right_2018_04_05_16_39_19_566.jpg,-0.06103287,0,0,6.17218
center_2018_04_05_16_39_19_642.jpg,left_2018_04_05_16_39_19_642.jpg,right_2018_04_05_16_39_19_642.jpg,-0.06103287,0,0,6.134943
center_2018_04_05_16_39_19_720.jpg,left_2018_04_05_16_39_19_720.jpg,right_2018_04_05_16_39_19_720.jpg,-0.06103287,0,0,6.085642
center_2018_04_05_16_39_19_795.jpg,left_2018_04_05_16_39_19_795.jpg,right_2018_04_05_16_39_19_795.jpg,-0.06103287,0,0,6.036737
center_2018_04_05_16_39_19_870.jpg,left_2018_04_05_16_39_19_870.jpg,right_2018_04_05_16_39_19_870.jpg,-0.06103287,0.1395489,0,6.037714
center_2018_04_05_16_39_19_946.jpg,left_2018_04_05_16_39_19_946.jpg,right_2018_04_05_16_39_19_946.jpg,-0.06103287,0.1951426,0,6.204757
center_2018_04_05_16_39_20_021.jpg,left_2018_04_05_16_39_20_021.jpg,right_2018_04_05_16_39_20_021.jpg,-0.06103287,0.01901822,0,6.222517
center_2018_04_05_16_39_20_099.jpg,left_2018_04_05_16_39_20_099.jpg,right_2018_04_05_16_39_20_099.jpg,-0.06103287,0,0,6.173674
center_2018_04_05_16_39_20_180.jpg,left_2018_04_05_16_39_20_180.jpg,right_2018_04_05_16_39_20_180.jpg,-0.06103287,0,0,6.124062
center_2018_04_05_16_39_20_253.jpg,left_2018_04_05_16_39_20_253.jpg,right_2018_04_05_16_39_20_253.jpg,-0.06103287,0,0,6.074847
center_2018_04_05_16_39_20_325.jpg,left_2018_04_05_16_39_20_325.jpg,right_2018_04_05_16_39_20_325.jpg,-0.06103287,0,0,6.026028
center_2018_04_05_16_39_20_403.jpg,left_2018_04_05_16_39_20_403.jpg,right_2018_04_05_16_39_20_403.jpg,-0.06103287,0.09257995,0,6.007019
center_2018_04_05_16_39_20_480.jpg,left_2018_04_05_16_39_20_480.jpg,right_2018_04_05_16_39_20_480.jpg,-0.06103287,0.2792624,0,6.129924
center_2018_04_05_16_39_20_556.jpg,left_2018_04_05_16_39_20_556.jpg,right_2018_04_05_16_39_20_556.jpg,-0.06103287,0.007295338,0,6.202443
center_2018_04_05_16_39_20_633.jpg,left_2018_04_05_16_39_20_633.jpg,right_2018_04_05_16_39_20_633.jpg,-0.06103287,0,0,6.153092
center_2018_04_05_16_39_20_708.jpg,left_2018_04_05_16_39_20_708.jpg,right_2018_04_05_16_39_20_708.jpg,-0.06103287,0,0,6.103645
center_2018_04_05_16_39_20_786.jpg,left_2018_04_05_16_39_20_786.jpg,right_2018_04_05_16_39_20_786.jpg,-0.05633803,0,0,6.054649
center_2018_04_05_16_39_20_862.jpg,left_2018_04_05_16_39_20_862.jpg,right_2018_04_05_16_39_20_862.jpg,-0.05633803,0,0,6.018131
center_2018_04_05_16_39_20_938.jpg,left_2018_04_05_16_39_20_938.jpg,right_2018_04_05_16_39_20_938.jpg,-0.05164319,0,0,5.969812
center_2018_04_05_16_39_21_017.jpg,left_2018_04_05_16_39_21_017.jpg,right_2018_04_05_16_39_21_017.jpg,-0.05164319,0,0,5.921855
center_2018_04_05_16_39_21_090.jpg,left_2018_04_05_16_39_21_090.jpg,right_2018_04_05_16_39_21_090.jpg,-0.04694836,0.2189238,0,5.982618
center_2018_04_05_16_39_21_170.jpg,left_2018_04_05_16_39_21_170.jpg,right_2018_04_05_16_39_21_170.jpg,-0.04694836,0.08042707,0,6.100609
center_2018_04_05_16_39_21_245.jpg,left_2018_04_05_16_39_21_245.jpg,right_2018_04_05_16_39_21_245.jpg,-0.04694836,0,0,6.064723
center_2018_04_05_16_39_21_319.jpg,left_2018_04_05_16_39_21_319.jpg,right_2018_04_05_16_39_21_319.jpg,-0.04225352,0,0,6.028167
center_2018_04_05_16_39_21_398.jpg,left_2018_04_05_16_39_21_398.jpg,right_2018_04_05_16_39_21_398.jpg,-0.04225352,0,0,5.979738
center_2018_04_05_16_39_21_472.jpg,left_2018_04_05_16_39_21_472.jpg,right_2018_04_05_16_39_21_472.jpg,-0.04225352,0,0,5.931685
center_2018_04_05_16_39_21_548.jpg,left_2018_04_05_16_39_21_548.jpg,right_2018_04_05_16_39_21_548.jpg,-0.04225352,0,0,5.884016
center_2018_04_05_16_39_21_621.jpg,left_2018_04_05_16_39_21_621.jpg,right_2018_04_05_16_39_21_621.jpg,-0.04225352,0,0,5.848515
center_2018_04_05_16_39_21_699.jpg,left_2018_04_05_16_39_21_699.jpg,right_2018_04_05_16_39_21_699.jpg,-0.04225352,0.1850038,0,5.907228
center_2018_04_05_16_39_21_774.jpg,left_2018_04_05_16_39_21_774.jpg,right_2018_04_05_16_39_21_774.jpg,-0.04225352,0.1038038,0,6.062081
center_2018_04_05_16_39_21_849.jpg,left_2018_04_05_16_39_21_849.jpg,right_2018_04_05_16_39_21_849.jpg,-0.04225352,0,0,6.033948
center_2018_04_05_16_39_21_925.jpg,left_2018_04_05_16_39_21_925.jpg,right_2018_04_05_16_39_21_925.jpg,-0.04225352,0,0,5.985459
center_2018_04_05_16_39_22_000.jpg,left_2018_04_05_16_39_22_000.jpg,right_2018_04_05_16_39_22_000.jpg,-0.04225352,0,0,5.949348
center_2018_04_05_16_39_22_074.jpg,left_2018_04_05_16_39_22_074.jpg,right_2018_04_05_16_39_22_074.jpg,-0.04225352,0,0,5.901538
center_2018_04_05_16_39_22_151.jpg,left_2018_04_05_16_39_22_151.jpg,right_2018_04_05_16_39_22_151.jpg,-0.04225352,0,0,5.854113
center_2018_04_05_16_39_22_224.jpg,left_2018_04_05_16_39_22_224.jpg,right_2018_04_05_16_39_22_224.jpg,-0.04225352,0,0,5.807069
center_2018_04_05_16_39_22_301.jpg,left_2018_04_05_16_39_22_301.jpg,right_2018_04_05_16_39_22_301.jpg,-0.04225352,0.1872685,0,5.864456
center_2018_04_05_16_39_22_377.jpg,left_2018_04_05_16_39_22_377.jpg,right_2018_04_05_16_39_22_377.jpg,-0.04225352,0.09734087,0,6.012399
center_2018_04_05_16_39_22_452.jpg,left_2018_04_05_16_39_22_452.jpg,right_2018_04_05_16_39_22_452.jpg,-0.04225352,0,0,5.984062
center_2018_04_05_16_39_22_528.jpg,left_2018_04_05_16_39_22_528.jpg,right_2018_04_05_16_39_22_528.jpg,-0.04225352,0,0,5.935973
center_2018_04_05_16_39_22_604.jpg,left_2018_04_05_16_39_22_604.jpg,right_2018_04_05_16_39_22_604.jpg,-0.04225352,0,0,5.88827
center_2018_04_05_16_39_22_683.jpg,left_2018_04_05_16_39_22_683.jpg,right_2018_04_05_16_39_22_683.jpg,-0.03755869,0,0,5.852773
center_2018_04_05_16_39_22_756.jpg,left_2018_04_05_16_39_22_756.jpg,right_2018_04_05_16_39_22_756.jpg,-0.03755869,0,0,5.805751
center_2018_04_05_16_39_22_835.jpg,left_2018_04_05_16_39_22_835.jpg,right_2018_04_05_16_39_22_835.jpg,-0.03755869,0.05188915,0,5.768913
center_2018_04_05_16_39_22_910.jpg,left_2018_04_05_16_39_22_910.jpg,right_2018_04_05_16_39_22_910.jpg,-0.02816901,0.2795066,0,5.893402
center_2018_04_05_16_39_22_985.jpg,left_2018_04_05_16_39_22_985.jpg,right_2018_04_05_16_39_22_985.jpg,-0.02816901,0.1345884,0,6.063335
center_2018_04_05_16_39_23_060.jpg,left_2018_04_05_16_39_23_060.jpg,right_2018_04_05_16_39_23_060.jpg,-0.02347418,0,0,6.043861
center_2018_04_05_16_39_23_136.jpg,left_2018_04_05_16_39_23_136.jpg,right_2018_04_05_16_39_23_136.jpg,-0.02347418,0,0,5.995305
center_2018_04_05_16_39_23_213.jpg,left_2018_04_05_16_39_23_213.jpg,right_2018_04_05_16_39_23_213.jpg,-0.02347418,0,0,5.947129
center_2018_04_05_16_39_23_286.jpg,left_2018_04_05_16_39_23_286.jpg,right_2018_04_05_16_39_23_286.jpg,-0.02347418,0,0,5.899337
center_2018_04_05_16_39_23_364.jpg,left_2018_04_05_16_39_23_364.jpg,right_2018_04_05_16_39_23_364.jpg,-0.02347418,0,0,5.85187
